unit_i,unit_j,sttc_rebound,mouse,sttc_late,probe,dz
7,9,0.041160366934483175,ACR_41,0.028930052257664318,optrode,0.012245507594876134
7,10,0.02663233555202275,ACR_41,0.014333044138355927,optrode,0.012304609071008688
7,11,0.055397950278456246,ACR_41,0.03829856999414998,optrode,0.017137414034203373
7,12,-0.0035385733862908775,ACR_41,-0.01295414446848794,optrode,0.009416280996687378
7,13,0.03726334091348566,ACR_41,0.031063181940088155,optrode,0.006207423812677932
7,14,0.004942978438502693,ACR_41,0.01615300164920614,optrode,-0.011211388050268582
7,15,0.0418692290812641,ACR_41,0.04859168353166887,optrode,-0.006736261030518262
8,9,0.009048965537338936,ACR_41,0.028932159426238474,optrode,-0.01989102369194319
8,11,0.034307351493124,ACR_41,0.026791244841458402,optrode,0.007523163265071166
8,12,0.1499851518400253,ACR_41,0.13939081750464974,optrode,0.010820977173560314
8,13,0.03930383973878382,ACR_41,0.001739742682036151,optrode,0.037584352831050064
8,14,0.04964215396231941,ACR_41,0.0426288284973451,optrode,0.007028314170288902
8,15,0.10569591635142517,ACR_41,0.09672446903196785,optrode,0.009064361448191893
9,11,0.030213982776069532,ACR_41,0.021103957345979512,optrode,0.009116090520596327
9,14,0.03243868136154313,ACR_41,0.05448247307535517,optrode,-0.02208641017466214
9,15,0.06150840718593569,ACR_41,0.11201171226893031,optrode,-0.05089757531143427
10,11,0.0567687812963297,ACR_41,0.03475264066527374,optrode,0.022063240699098832
10,13,0.02340795654721107,ACR_41,0.010307996709797339,optrode,0.013103871455046023
10,14,0.04634258458816531,ACR_41,0.04409049607933985,optrode,0.0022567033806765446
10,15,0.09406768548431023,ACR_41,0.0838940028150662,optrode,0.01025496858915359
11,12,0.04680678848484836,ACR_41,0.03180427121073233,optrode,0.01502601491638167
11,13,0.03097080588738983,ACR_41,0.011061610032112569,optrode,0.01991865266587072
11,14,0.029558950382445444,ACR_41,0.028924406637835506,optrode,0.0006350868133333763
11,15,0.07043750823703177,ACR_41,0.05080705871682106,optrode,0.019703503190597424
12,14,0.0415537683889774,ACR_41,0.04160280671402312,optrode,-4.912324706528304e-05
12,15,0.11937477379528309,ACR_41,0.11458663760351295,optrode,0.004854578388886185
13,14,0.01985879522856037,ACR_41,0.0068051889365957335,optrode,0.013056112438752761
13,15,0.059446156553865995,ACR_41,0.05289941925261884,optrode,0.0065674839764390675
14,15,0.13836851490201652,ACR_41,0.11597294714110529,optrode,0.02276474225900804
0,1,0.1208363681476893,ACR_44,0.1571907956725388,optrode,-0.03707530520803712
0,2,0.060757774772318196,ACR_44,0.07905471224037695,optrode,-0.0183873171950643
0,3,0.04596558202477614,ACR_44,0.08312238531379612,optrode,-0.037316627223200546
0,4,0.07753684267228739,ACR_44,0.06925216662252368,optrode,0.00832959419363137
0,5,0.10494419819868389,ACR_44,0.13956112778516747,optrode,-0.03514593371687376
0,6,0.04788919083036579,ACR_44,0.06750938537346385,optrode,-0.019686374556791265
0,7,0.05930203149514169,ACR_44,0.09276332050155828,optrode,-0.033659084951595274
0,9,0.01700585456455648,ACR_44,0.05452567664432417,optrode,-0.037572314875596535
1,2,0.11025025963216988,ACR_44,0.0743870719465912,optrode,0.03617551305361731
1,3,0.09778899416065881,ACR_44,0.0856435723275869,optrode,0.012248611318408834
1,5,0.14835858389091436,ACR_44,0.1246572697773922,optrode,0.024152600249545603
1,6,0.06277483272768787,ACR_44,0.05816078464939006,optrode,0.004630988958586775
1,7,0.10454803738683008,ACR_44,0.09166227564936288,optrode,0.013011176424046145
1,9,0.03589954379891306,ACR_44,0.04492222238289012,optrode,-0.00903749888882413
2,3,0.060320565692340664,ACR_44,0.04987981501954718,optrode,0.010472642233195752
2,5,0.08609432513163691,ACR_44,0.04534301404426565,optrode,0.04093386590919522
2,6,0.060623037893479115,ACR_44,0.014735748274662116,optrode,0.0459606533979397
2,7,0.05559834798229129,ACR_44,0.043501773655731414,optrode,0.012126496731626017
2,8,0.003218681049956658,ACR_44,-0.001204513480190586,optrode,0.004423206227820263
3,5,0.09663656566314295,ACR_44,0.060898512673461504,optrode,0.03596511613404287
3,6,0.04271323479566932,ACR_44,0.022155245011928157,optrode,0.020580367816443693
3,7,0.04506461887739472,ACR_44,0.04562977383614536,optrode,-0.0005663195354420128
3,9,0.020412013172533744,ACR_44,0.024545224511358696,optrode,-0.004135306759984074
4,5,0.06003170750185724,ACR_44,0.019760951441072778,optrode,0.04034045381360839
4,6,0.09016728107085459,ACR_44,0.02410850547487374,optrode,0.06629965964347312
4,7,0.059260074313998864,ACR_44,0.05353259991181824,optrode,0.005745764984333192
4,9,0.02565362963912307,ACR_44,0.023614250981934155,optrode,0.002040617676258242
5,6,0.062083636975421255,ACR_44,0.017715655744437862,optrode,0.044446077138017126
5,7,0.10271992291758185,ACR_44,0.07779161948903894,optrode,0.025134395239111262
5,9,0.036414860781746446,ACR_44,0.047923933039841514,optrode,-0.011529703221029829
6,7,0.06808384870832054,ACR_44,0.03649078987483415,optrode,0.03168234152379996
6,8,0.019173557802941943,ACR_44,0.0030825797868399007,optrode,0.016093318332340234
6,9,0.006864608282314971,ACR_44,0.023712507993936958,optrode,-0.016852237762270815
7,9,0.04354770250124791,ACR_44,0.0537263802459272,optrode,-0.010202902266317801
0,1,0.09963513880370387,ACR_25,0.10276463117536316,contra,-0.0031618771606401197
0,2,0.02110567269217929,ACR_25,0.011952302336588377,contra,0.009155935822397319
0,3,0.018376687079573583,ACR_25,0.012417881748155113,contra,0.005960236015312563
0,5,0.0142612328664827,ACR_25,0.01646123082429533,contra,-0.0022005180968218494
0,6,0.03715978926654935,ACR_25,0.025160100115272834,contra,0.012011496311577389
0,7,0.1293091172705669,ACR_25,0.07700156745717628,contra,0.05288285661486705
0,8,0.054798794421593494,ACR_25,0.0372096626468197,contra,0.01762689545537191
0,9,0.01512620327815747,ACR_25,0.012075457587174737,contra,0.003051312498979523
0,15,0.032635691068006234,ACR_25,0.021377638165979717,contra,0.01126638949893483
0,17,0.09412913197447717,ACR_25,0.05452958904657704,contra,0.03982489006877198
0,18,0.007194297298372629,ACR_25,-0.0006849584549391487,contra,0.007879379984892736
0,19,0.009901561471395925,ACR_25,0.00679678758482706,contra,0.0031049928265731025
1,2,0.11472741833022457,ACR_25,0.06119548636126776,contra,0.053962744798224084
1,3,0.09465717713622729,ACR_25,0.03527594479559448,contra,0.05965082751151491
1,4,0.1614082279504038,ACR_25,0.06601448770502408,contra,0.0967216227811567
1,5,0.10262529975208162,ACR_25,0.042732549750674614,contra,0.06022928611003956
1,7,0.37165532148522384,ACR_25,0.3199992671837409,contra,0.058696050849051995
1,8,0.1283827754195905,ACR_25,0.1303219730793201,contra,-0.001972197195738934
1,9,0.03173126679867548,ACR_25,0.037068203060326044,contra,-0.00534327192124618
1,10,0.09936728865635189,ACR_25,0.10512646103821577,contra,-0.005820034250677536
1,12,0.11735723029077084,ACR_25,0.08608810827416424,contra,0.03159877290725309
1,13,0.10462072684572768,ACR_25,0.08161835567125311,contra,0.023204643403714503
1,14,0.1691024433217849,ACR_25,0.12308675789983364,contra,0.04702846765600857
1,15,0.1182339260366908,ACR_25,0.0989030153180818,contra,0.019562130006097467
1,16,0.14218298312263686,ACR_25,0.11572239315817104,contra,0.02690974298292037
1,17,0.2487738409296699,ACR_25,0.2034498950161312,contra,0.047776540734933565
1,18,0.05358901740808375,ACR_25,0.025709169549127164,contra,0.02792556860085081
1,19,0.05847969128834832,ACR_25,0.0602912383009834,contra,-0.001817958791084956
2,3,0.027838520835593523,ACR_25,0.00758226834466315,contra,0.020263301990566765
2,5,0.03924285245515383,ACR_25,0.019365754726604185,contra,0.01989483957247299
2,6,0.03207868332313869,ACR_25,0.017523371266623056,contra,0.014564528336099065
2,7,0.16403424719391402,ACR_25,0.07697309050468532,contra,0.08840405018203515
2,8,0.04980750027758523,ACR_25,0.023872140445944157,contra,0.025972072218641368
2,9,0.016875315589193668,ACR_25,0.010740415539264522,contra,0.006136089199276886
2,11,0.03044702637029006,ACR_25,0.014683978456334701,contra,0.015771405979720515
2,12,0.03722169065753718,ACR_25,0.013968387110061216,contra,0.023269598909929547
2,14,0.058831658960874514,ACR_25,0.025461282870268095,contra,0.03343288861007905
2,15,0.0471836367885936,ACR_25,0.019353479144111035,contra,0.027862802527256057
2,16,0.057738152199861816,ACR_25,0.027326461314126513,contra,0.03046917504636396
2,17,0.12271222613387692,ACR_25,0.05657279536917462,contra,0.06670053227993462
2,18,0.02485634244202772,ACR_25,0.003031372690331541,contra,0.0218300814271243
2,19,0.01254701738832896,ACR_25,0.007490627048891267,contra,0.005056908714290754
3,4,0.05444912778713312,ACR_25,0.017538343872808865,contra,0.03696288985414392
3,5,0.005580949532757853,ACR_25,0.006170954707111084,contra,-0.0005900255631740257
3,6,0.02004334087483979,ACR_25,0.008323710687091762,contra,0.01172212263375254
3,7,0.12390572051840927,ACR_25,0.04111261331489806,contra,0.08340991880994988
3,8,0.05208671184519363,ACR_25,0.019678421823706112,contra,0.03245293035778481
3,9,0.00994992806229771,ACR_25,0.007422617658579059,contra,0.0025275024528885384
3,10,0.00474177858415964,ACR_25,0.0026971484202181553,contra,0.0020446591629419714
3,11,0.023160500327737102,ACR_25,0.012206251699949862,contra,0.010957784858473768
3,13,0.01928331221346717,ACR_25,0.005845257945736831,contra,0.01344037836971753
3,14,0.04659210208937958,ACR_25,0.024678664283537904,contra,0.021942184303888
3,16,0.03967568804010304,ACR_25,0.01766262908167006,contra,0.022032060201997508
3,17,0.08777666696804554,ACR_25,0.03142260774016076,contra,0.05657019121180533
3,18,0.013132157557480114,ACR_25,0.0040025257849188095,contra,0.009130365372487756
3,19,0.0034707160997384206,ACR_25,0.005004044260143968,contra,-0.0015333559928554083
4,5,0.02959608798784467,ACR_25,0.019286777471904226,contra,0.010315564447550676
4,6,0.036597018511894494,ACR_25,0.0123470176087458,contra,0.024265725197061827
4,7,0.15562071397233632,ACR_25,0.03962452304303973,contra,0.11725027351494666
4,8,0.06908180595006683,ACR_25,0.029479331677466865,contra,0.03970413901453603
4,9,0.02195007226499316,ACR_25,0.01118244907835389,contra,0.010770683283014282
4,11,0.03558314452778198,ACR_25,0.013675147471735616,contra,0.02192217390509283
4,12,0.03919104704080109,ACR_25,0.012412018762798478,contra,0.02679847434776035
4,13,0.03254182825853435,ACR_25,0.012815577194654558,contra,0.019737043639237773
4,14,0.06344159491422005,ACR_25,0.01768410414777454,contra,0.045840967124022594
4,15,0.04914236237540896,ACR_25,0.014424049225097362,contra,0.034756929261270136
4,16,0.06240228097353931,ACR_25,0.022064540933079663,contra,0.04041534719760427
4,17,0.1045506471624466,ACR_25,0.025794790215657906,contra,0.07913359376476073
4,19,0.012647778764662589,ACR_25,0.008942144643249826,contra,0.0037060702370935172
5,6,0.01085130533307447,ACR_25,0.005818504803571458,contra,0.005033160813167058
5,7,0.06921270608902519,ACR_25,-0.0030817971128210275,contra,0.07240535052557699
5,9,0.0003539137082547109,ACR_25,-0.0010503030494861277,contra,0.0014042171587267808
5,10,0.0017930650575931823,ACR_25,-0.0038811479663269826,contra,0.005674234433361638
5,11,0.02437116159207966,ACR_25,0.0031318660800220693,contra,0.02124411210492078
5,13,0.020416432061615787,ACR_25,0.0021064855114129137,contra,0.01831278087605501
5,14,0.03148165507808485,ACR_25,0.0039423625488171216,contra,0.02754967872663814
5,15,0.04337257862739414,ACR_25,0.011701038988796663,contra,0.031698233538013355
5,16,0.03169088341713069,ACR_25,0.007419535021412509,contra,0.024281827820674125
5,17,0.04208139917597911,ACR_25,-0.0015187541249721825,contra,0.043625020761239586
5,18,0.005877254770829187,ACR_25,0.0002791484759271951,contra,0.005598173960007403
6,8,0.07077085457152638,ACR_25,0.042147814884976806,contra,0.028716563991254482
6,9,0.022156892844537278,ACR_25,0.02577783817995053,contra,-0.0036230304971636013
6,10,0.049432777857728434,ACR_25,0.02701846551180251,contra,0.02244805876940097
6,18,0.012541166643095392,ACR_25,0.009028721614322555,contra,0.0035128572401050273
7,8,0.13053646870294702,ACR_25,0.08320953205589583,contra,0.0478832030703667
7,9,0.0686835034086156,ACR_25,0.05802547499958054,contra,0.010701083255516275
7,13,0.1503004624479511,ACR_25,0.09648719413218138,contra,0.05465952589365303
7,14,0.21853198099736396,ACR_25,0.1638319406311293,contra,0.05679213817418041
7,15,0.1606466519945997,ACR_25,0.10609878850175168,contra,0.055550792297429236
7,16,0.18977506682592557,ACR_25,0.13392089820633823,contra,0.0573735815698905
7,17,0.3239787547942876,ACR_25,0.24388975738952695,contra,0.08718036298442763
7,18,0.09252029699171553,ACR_25,0.04845488918384264,contra,0.04429278788699369
7,19,0.06703881301159052,ACR_25,0.06278605654922258,contra,0.004270758378856557
8,9,0.05034935521592218,ACR_25,0.051787417963385006,contra,-0.0014418232448820331
8,10,0.032146264339137615,ACR_25,0.022290462673956138,contra,0.009863188780369656
8,11,0.07444455359326047,ACR_25,0.05655693769396051,contra,0.017965180056761884
8,12,0.059151932450813904,ACR_25,0.03440615140019287,contra,0.0248013300291839
8,13,0.034215551653517515,ACR_25,0.0318228195556782,contra,0.002395344810126543
8,14,0.07368292453396841,ACR_25,0.05378863333095506,contra,0.019976108759204213
8,15,0.049915537915404054,ACR_25,0.032421870475469114,contra,0.017523817839578418
8,16,0.06715553798000973,ACR_25,0.04817695491112958,contra,0.01904248608898794
8,17,0.09767916112938746,ACR_25,0.06856589601109009,contra,0.029317961860527056
8,18,0.022844313219183475,ACR_25,0.015057771438113987,contra,0.007789378686856427
8,19,0.02665833031870536,ACR_25,0.02547309379339088,contra,0.0011860424871185174
9,10,0.0197111507475154,ACR_25,0.017991127888693233,contra,0.001720634737774604
9,11,0.007301355959230253,ACR_25,0.008189499533277935,contra,-0.0008881969168451961
9,13,0.010709494881831445,ACR_25,0.011949056789378817,contra,-0.0012397211876688137
9,14,0.046455574775133096,ACR_25,0.0402985750381122,contra,0.006168626076672491
9,15,0.021589566006243004,ACR_25,0.010961422808588231,contra,0.010631059455505546
9,16,0.0191093396932532,ACR_25,0.022534638882662987,contra,-0.003426788247668615
9,17,0.06762946410814415,ACR_25,0.05441973353902532,contra,0.013259303933256049
9,18,0.013153339121370688,ACR_25,0.008736853829880598,contra,0.004417021612275309
9,19,0.019641687271261192,ACR_25,0.01726220143530811,contra,0.002380297390547681
10,11,0.015333686655782264,ACR_25,0.013476701587116391,contra,0.0018573710252059623
10,12,0.025967968646361958,ACR_25,0.012919397731298014,contra,0.013053691450186316
10,13,0.010234881741842903,ACR_25,0.01261683049711849,contra,-0.0023822608868198647
10,15,0.03511406634689735,ACR_25,0.010506582590785931,contra,0.024621539669221145
10,17,0.12050747497341735,ACR_25,0.07075938008370311,contra,0.05021811871189226
10,19,0.009679969072382655,ACR_25,0.011818368798261147,contra,-0.0021386476504719285
11,13,0.03474223011790893,ACR_25,0.04109418417098859,contra,-0.006361121523841849
11,14,0.09814009909429014,ACR_25,0.09253779110473452,contra,0.005653712823798673
11,17,0.10894949212179231,ACR_25,0.09451735511973652,contra,0.014583333696359599
11,19,0.011154292377103933,ACR_25,0.015540185537508454,contra,-0.004386681679321134
12,15,0.09066959684748865,ACR_25,0.08186164149896338,contra,0.008874052986622097
12,18,0.03594218549235022,ACR_25,0.03455335125754938,contra,0.0013905621009807287
12,19,0.025063375210507013,ACR_25,0.021002410023343614,contra,0.004063126328904432
13,15,0.12073988664682327,ACR_25,0.09903827921246265,contra,0.02196778621393561
13,17,0.18316586649901628,ACR_25,0.13299996824182808,contra,0.051463893826134643
13,19,0.019107096842967467,ACR_25,0.01962764721719945,contra,-0.0005207457151743949
14,17,0.2219603305489569,ACR_25,0.18223665716999451,contra,0.04142187594586366
14,19,0.029594041244258164,ACR_25,0.052510403608687604,contra,-0.022956061322632042
15,19,0.017906895421138373,ACR_25,0.010422116575831905,contra,0.0074863158270300195
16,17,0.1571977159459446,ACR_25,0.1003098487744548,contra,0.05786376756222912
16,19,0.03490024335048922,ACR_25,0.04717785791231688,contra,-0.012298483245911651
17,18,0.09028842474752363,ACR_25,0.03906720954015239,contra,0.051447872377515406
17,19,0.06344657235148206,ACR_25,0.05118506812807794,contra,0.012302073969293711
0,2,0.2727014172368733,ACR_26,0.2175758531214823,contra,0.05866987373907606
0,3,0.08182702878113196,ACR_26,0.06572301375503362,contra,0.016192504453739293
0,4,0.24394243832459603,ACR_26,0.20302947726402656,contra,0.0430714808750354
0,5,0.10941474439272411,ACR_26,0.05927171681720943,contra,0.050513257018908145
0,6,0.019699838123797626,ACR_26,0.03511526032930673,contra,-0.015427317231054054
0,9,0.05883650475726507,ACR_26,0.04303386932214683,contra,0.01584407435098603
0,10,0.184581348197494,ACR_26,0.10604111900346448,contra,0.08028022706664605
0,11,0.1270778363770955,ACR_26,0.10886706694549098,contra,0.01846834178644803
0,12,0.10486699823542453,ACR_26,0.0902411882076612,contra,0.014766614312903784
1,2,0.18081707576718548,ACR_26,0.10591594472572996,contra,0.07651255888197742
1,3,0.09205959386586797,ACR_26,0.0226034655494908,contra,0.06971367553258756
1,4,0.16144576429421167,ACR_26,0.10740422308888528,contra,0.05505069932713519
1,5,0.07426927531163596,ACR_26,0.028829517687732592,contra,0.045568774819907815
1,6,0.017307179438505894,ACR_26,0.011328311852843753,contra,0.005980111324404255
1,9,0.051021842898184816,ACR_26,0.010461239945142264,contra,0.04060456443003358
1,10,0.14029969859355162,ACR_26,0.041499852083948005,contra,0.09970757834655675
1,11,0.07861818201652432,ACR_26,0.05255261311800284,contra,0.026179687289660608
1,12,0.07909720088518213,ACR_26,0.02810561741778322,contra,0.051149755205824925
2,3,0.10499598562746694,ACR_26,0.04930350288044016,contra,0.056040877900902446
2,4,0.27236213098095896,ACR_26,0.15881256441152855,contra,0.11924515237978475
2,5,0.13383822796330197,ACR_26,0.05714555645705213,contra,0.07743817782355761
2,6,0.06080404249822134,ACR_26,0.04185874710798061,contra,0.018995922168405295
2,8,0.1480118806999765,ACR_26,0.10869382509480736,contra,0.03998223772288746
2,9,0.09029859869786071,ACR_26,0.0485926507875636,contra,0.04191428165923631
2,10,0.2240663972272795,ACR_26,0.08987482389736545,contra,0.13781538632837526
2,11,0.13969336517262945,ACR_26,0.08921573557733448,contra,0.05115924962168163
2,12,0.13152865815331094,ACR_26,0.07897673527926949,contra,0.053153548528528494
3,4,0.049228023718835806,ACR_26,0.014852849718338779,contra,0.034413905933092744
3,5,0.11900904131557126,ACR_26,0.0747576851012948,contra,0.044678292043568116
3,6,0.012759056087677311,ACR_26,0.03043120360906717,contra,-0.017680854000889524
3,8,0.05662107876307513,ACR_26,0.05638194890371813,contra,0.0002398957086285486
3,9,0.03366351344163948,ACR_26,0.011561024661817134,contra,0.022114698511770454
3,10,0.12109144564848173,ACR_26,0.0811904168994924,contra,0.04031904303781962
3,11,0.052711662025445596,ACR_26,0.03860314128237572,contra,0.014138229754272993
3,12,0.05204267773828354,ACR_26,0.044547869836593854,contra,0.00751236548885903
4,5,0.09480851206907492,ACR_26,0.021803260763027285,contra,0.07328740426231153
4,6,0.04334435927410653,ACR_26,0.004538540347454517,contra,0.03883296256956047
4,7,0.07620273422943838,ACR_26,0.06284215421885235,contra,0.013425674863164802
4,8,0.15566344224652762,ACR_26,0.13784284807266647,contra,0.018213370626767256
4,9,0.09645302871294101,ACR_26,0.06251752542886604,contra,0.03415465067036208
4,10,0.2591176407642487,ACR_26,0.10816001948833817,contra,0.15657752996928476
4,11,0.17076049618124517,ACR_26,0.119306540145322,contra,0.05257240041275345
4,12,0.13346763704955972,ACR_26,0.08428835462008445,contra,0.049779910879998765
5,6,0.10269237486676427,ACR_26,-0.002057512148389181,contra,0.10511317987317008
5,8,0.03138011393825033,ACR_26,0.03584742700887909,contra,-0.004472373812794986
5,10,0.11876970142474466,ACR_26,0.06645345348079289,contra,0.052781406661810665
5,11,0.03743613394269719,ACR_26,0.02947619376191438,contra,0.007968902156713312
5,12,0.04509237171546287,ACR_26,0.03303342525514279,contra,0.012077522927554533
6,9,0.019381903966274434,ACR_26,0.008289026504097075,contra,0.011095115151221696
6,10,0.07203158200234587,ACR_26,0.07806606589439921,contra,-0.006068683529156058
6,11,0.02525769962597385,ACR_26,0.03409641554334856,contra,-0.008846565129404578
6,12,0.010441823880612721,ACR_26,0.034199765203198694,contra,-0.02377090478759606
7,9,0.029639816372879664,ACR_26,0.027881664548796405,contra,0.0017596077915549013
7,10,0.12427943160066993,ACR_26,0.08358572670313807,contra,0.041144068911128956
8,9,0.031158522242327187,ACR_26,0.023479249752091085,contra,0.007685045884814935
8,10,0.17385293654214917,ACR_26,0.1049773271969031,contra,0.07027144013428888
8,11,0.14876907729641514,ACR_26,0.1147507611224334,contra,0.034622969586258545
8,12,0.07879585580099624,ACR_26,0.06955868024080132,contra,0.00928835004939041
9,10,0.1577825390685292,ACR_26,0.06642054314811673,contra,0.09259332308515293
9,11,0.04354452810634457,ACR_26,0.02051340911861755,contra,0.023055794236963873
10,11,0.20085603461005874,ACR_26,0.10485699807755852,contra,0.09838056212605563
10,12,0.18220812948760856,ACR_26,0.09543374247521733,contra,0.08854063871515983
11,12,0.09011092272804148,ACR_26,0.055882906138556586,contra,0.03441482991185339
0,1,0.028816881062621376,ACR_29,0.005283927381278024,contra,0.023540885115699833
0,3,0.005699942284017233,ACR_29,0.007681455927100643,contra,-0.0019816029989385064
0,4,0.04660851147319227,ACR_29,0.0039924713871300225,contra,0.0426498129832386
0,5,0.008365592209656547,ACR_29,0.018384008746738713,contra,-0.01002029289089229
0,6,0.027763854926964784,ACR_29,0.007845719174303921,contra,0.01992511181860819
0,7,0.08483805824967308,ACR_29,0.05190764179958138,contra,0.03308814496237737
1,2,0.05066157327317143,ACR_29,0.007915832859953405,contra,0.04278898451920489
1,4,0.05244493354830029,ACR_29,0.027033882404350448,contra,0.025452624786925948
1,5,0.03219995604507281,ACR_29,0.03009455187950974,contra,0.0021074494922034073
1,7,0.07400380460742421,ACR_29,0.0787517014301545,contra,-0.004775765726232617
2,3,0.024864018713566652,ACR_29,0.027373780586543453,contra,-0.0025114765164145555
2,4,0.0619691233801291,ACR_29,0.037746092726751806,contra,0.02428459615386261
2,6,0.04778818283902784,ACR_29,0.017478777535009777,contra,0.03034405306223942
2,7,0.13070049787377508,ACR_29,0.05319976364655073,contra,0.0782024179877522
3,4,0.02369023547546465,ACR_29,0.03132277619821178,contra,-0.007638357157764116
3,6,0.028786527580155763,ACR_29,0.006952584062456937,contra,0.021841786899250433
3,7,0.07752048427068128,ACR_29,0.07806805354523963,contra,-0.0005509033270985481
4,5,0.03595610851927389,ACR_29,0.023116969995568504,contra,0.012850526560621831
4,6,0.06750398253083538,ACR_29,0.03219182748282942,contra,0.035403842872478795
4,7,0.2149625087680337,ACR_29,0.13236850682821258,contra,0.08521867888347015
5,6,0.047745428182321484,ACR_29,0.02028480589665112,contra,0.02749416965595362
5,7,0.21281894362669385,ACR_29,0.1695502103655219,contra,0.04491865228321673
6,7,0.1771807289760005,ACR_29,0.0972161995845548,contra,0.0815463224316533
0,1,0.28526560570195547,ACR_30,0.11754803711414719,contra,0.17531085919055606
0,2,0.15252037910737204,ACR_30,0.1304966328685097,contra,0.022474778712710614
0,3,0.09099795190970746,ACR_30,0.05093250771779246,contra,0.04027376255652212
0,5,0.07710778320542735,ACR_30,0.03767185161237407,contra,0.03957146059319013
0,6,0.08241959986793734,ACR_30,0.03683396876485737,contra,0.045756349015466505
0,7,0.1073560563212879,ACR_30,0.08192114888909222,contra,0.02566621982099984
0,8,0.11376023397080837,ACR_30,0.10252819464014118,contra,0.011365081038393718
0,9,0.08928248998482842,ACR_30,0.03921806696306802,contra,0.05028267343770649
1,3,0.18153742341359508,ACR_30,0.051067832455743714,contra,0.13245975268218327
1,6,0.16559656192979447,ACR_30,0.047163107376815866,contra,0.11993751724292043
1,7,0.19814874894281231,ACR_30,0.0816129366955884,contra,0.11901004530846729
1,8,0.2283505283313421,ACR_30,0.0985416209091113,contra,0.13358610646829755
1,9,0.14921572098968167,ACR_30,0.03415660484688203,contra,0.11616830348815232
3,7,0.07154828125968252,ACR_30,0.05718137245841004,contra,0.014426929416667601
3,8,0.10882924960325407,ACR_30,0.08410051550501083,contra,0.024962340411794445
3,9,0.052034728681948104,ACR_30,0.02284641193050908,contra,0.029231380291547034
4,5,0.12030758936439788,ACR_30,0.027104693292669388,contra,0.09378178963359986
4,6,0.02162905154217616,ACR_30,0.02168548691710074,contra,-5.646185765744924e-05
5,7,0.09948221374956596,ACR_30,0.07789157222982297,contra,0.021762685220750116
6,7,0.07219690567838331,ACR_30,0.05804291838918513,contra,0.014214506719753675
6,8,0.18815921398179142,ACR_30,0.20056642744507328,contra,-0.012894519925078951
7,8,0.11166896533112594,ACR_30,0.11158286646128143,contra,8.718522792867944e-05
7,9,0.057367553253437065,ACR_30,0.03915915735254258,contra,0.01825141885609964
8,9,0.07868361238586874,ACR_30,0.07277372401408386,contra,0.0059439938727973846
0,1,0.08588129293073055,ACR_35,0.08547305258626886,contra,0.0004112592307760621
0,10,0.03656418590795038,ACR_35,0.061756084048502455,contra,-0.02525427923231352
0,15,0.0448945892504647,ACR_35,0.040986195892603286,contra,0.003915618298881207
1,2,0.07432443553894481,ACR_35,0.03491386089027991,contra,0.039533692347636484
1,3,0.07225265152398527,ACR_35,0.039749445454508384,contra,0.03260837689097072
1,4,0.03764556788839803,ACR_35,0.03532835029615642,contra,0.0023203076573888176
1,5,0.07714791978107605,ACR_35,0.055978987728751414,contra,0.02126395434892106
1,7,0.06691464708385432,ACR_35,0.046915007979268536,contra,0.020065314161189084
1,8,0.04141486853290834,ACR_35,0.03311687550482188,contra,0.008309580865081385
1,9,0.09310907155868929,ACR_35,0.06314056042573743,contra,0.030154873465344706
1,10,0.07549014360617612,ACR_35,0.0526919356469254,contra,0.022893253669046883
1,11,0.09523092383467013,ACR_35,0.06596770482937661,contra,0.029456734486738523
1,13,0.21993979389221663,ACR_35,0.17126275863022294,contra,0.05062555145179043
1,14,0.05930648907096121,ACR_35,0.05124207649168987,contra,0.008089171367839904
1,15,0.08632030224823743,ACR_35,0.0500621035653188,contra,0.0364316736556056
2,10,0.015134446661001607,ACR_35,0.02140117943845363,contra,-0.006268845315847267
2,11,0.023231666397612847,ACR_35,0.017234246815912253,contra,0.00599989378712518
2,13,0.07234379537127245,ACR_35,0.05866155390139774,contra,0.01374141847351143
2,15,0.039008155844999164,ACR_35,0.018038651405648427,contra,0.02098735099831475
3,4,0.01780580968263002,ACR_35,0.020218104387191696,contra,-0.0024131681269770437
3,6,0.0205546780548799,ACR_35,0.02176102545305484,contra,-0.0012068878137910244
3,7,0.023078617241065063,ACR_35,0.013756364150989147,contra,0.009325483958722344
3,10,0.033792692948188534,ACR_35,0.018152500642772084,contra,0.01565107004632996
3,11,0.03990666728915475,ACR_35,0.020023241278678328,contra,0.019901954006979382
3,15,0.04681284050678765,ACR_35,0.0206691850421983,contra,0.02617495222211328
4,6,0.0027830975033555825,ACR_35,0.0029894309097354466,contra,-0.0002063351259910368
4,7,0.012954213548678702,ACR_35,0.008629494890981856,contra,0.004325229136139504
4,10,0.013661232902162524,ACR_35,0.010918979852931901,contra,0.002742669040146542
5,9,0.03755538088233913,ACR_35,0.02751824503917193,contra,0.010047857662739794
5,10,0.026425448946435382,ACR_35,0.026417256178131288,contra,8.198491571666244e-06
5,11,0.032693145772656335,ACR_35,0.03947938439839331,contra,-0.006795113562579454
5,12,0.017162711842784686,ACR_35,0.031738270214745394,contra,-0.01458453621917465
5,13,0.10636090551704494,ACR_35,0.10256729996196684,contra,0.0038354658329264185
5,14,0.014920072043496727,ACR_35,0.028452111073404188,contra,-0.013538613043933131
5,15,0.0370234733731808,ACR_35,0.033035757751215325,contra,0.003992620179097663
